Date,Open,High,Low,Close,Volume,MA20,MA50,Returns
,AAPL,AAPL,AAPL,AAPL,AAPL,,,
2015-12-31,24.104870246767142,24.10937465268121,23.611554447903817,23.710668563842773,163649200,25.05287504196167,25.91890407562256,-0.01919529827977573
2016-01-04,23.11373688408393,23.735449804821453,22.976329287135002,23.73094367980957,270597600,24.94193525314331,25.883200035095214,0.0008551051992569114
2016-01-05,23.821047831906707,23.8435733017427,23.06868648416878,23.136262893676758,223164000,24.758124446868898,25.827796821594237,-0.025059297858381013
2016-01-06,22.65196237437679,23.059680854996756,22.49653539645649,22.68349838256836,273829600,24.560122585296632,25.747278518676758,-0.019569474689542066
2016-01-07,22.228471149896194,22.55509473351761,21.721640384466582,21.726144790649414,324377600,24.314816379547118,25.664659805297852,-0.04220484758447329
2016-01-08,22.199193413329677,22.325337438994353,21.7959810814847,21.841032028198242,283192000,24.10465078353882,25.58761363983154,0.0052879716422709055
2016-01-11,22.293802948807883,22.314075360632692,21.926631005645223,22.19468879699707,198957600,23.905973052978517,25.49646686553955,0.016192310342397542
2016-01-12,22.64970693933139,22.681242941827485,22.264514002903095,22.516803741455078,196616800,23.757077121734618,25.40611015319824,0.014513154358874791
2016-01-13,22.597899416901196,22.793874642374632,21.91762050355392,21.93789291381836,249758400,23.58711967468262,25.308795700073244,-0.02571016891579958
2016-01-14,22.066288113904072,22.633939612925026,21.56621474715147,22.41769027709961,252680400,23.463565635681153,25.213540840148926,0.02187071316129141
2016-01-15,21.669839473879524,22.00997985782293,21.48062339926229,21.879329681396484,319335600,23.30351972579956,25.101283149719237,-0.024014989459153924
2016-01-19,22.167654505988224,22.221715978686518,21.51215249001138,21.773452758789062,212350800,23.164760875701905,24.98946487426758,-0.004839130089869581
2016-01-20,21.422053211574006,22.11810190214439,21.04361938917253,21.8027400970459,289337600,23.060691547393798,24.880755348205568,0.0013450938893930786
2016-01-21,21.863556798538532,22.04826842385823,21.386010591829923,21.69236183166504,208646000,22.936461639404296,24.769207458496094,-0.005062586853283424
2016-01-22,22.217213527254792,22.85469458488389,22.158647638223634,22.845684051513672,263202000,22.871024227142335,24.682933540344237,0.05316720368203942
2016-01-25,22.868211106825548,22.870464169969765,22.347865228447493,22.399675369262695,207178000,22.767743396759034,24.604859123229982,-0.01952266700551808
2016-01-26,22.510046538883586,22.724041089583306,22.091066250947,22.523561477661133,300308000,22.677189445495607,24.532235946655273,0.005530709992718652
2016-01-27,21.633790334665466,21.766691802288033,21.025592371541684,21.04361343383789,533478800,22.526266288757324,24.431770706176756,-0.06570666212317511
2016-01-28,21.1269674076571,21.29140493610256,20.81160557463448,21.194543838500977,222715200,22.36126489639282,24.349551429748534,0.007172266547169626
2016-01-29,21.35222084528705,21.92662811279297,21.25310670655269,21.92662811279297,257666000,22.248860836029053,24.273684463500977,0.034541166814929136
2016-02-01,21.73065779637512,21.784719280602793,21.48963160257156,21.721647262573242,163774000,22.149409770965576,24.195925407409668,-0.009348489387665193
2016-02-02,21.494130158792558,21.633790816826192,21.237336030389166,21.28238868713379,149428800,22.026982021331786,24.09316246032715,-0.020222157653591144
2016-02-03,21.39952653410023,21.81400074941957,21.192289426440556,21.703624725341797,183857200,21.95535011291504,23.992111625671388,0.019792704869762368
2016-02-04,21.710418542607215,22.04334511840949,21.558677038559985,21.878013610839844,185886800,21.915075874328615,23.89220588684082,0.008035012017804766
2016-02-05,21.859894731130765,21.950487266896594,21.218956298789394,21.29369354248047,185672400,21.893453311920165,23.787596740722655,-0.026708095111059982
2016-02-08,21.0921293521255,21.674184195858096,21.071746935546646,21.517913818359375,216085600,21.877297401428223,23.682381324768066,0.010529891182644802
2016-02-09,21.35484440774409,21.72853754079699,21.273311297699493,21.51338005065918,177324800,21.84323196411133,23.580904502868652,-0.00021069736306533748
2016-02-10,21.724000486229354,21.82138713152791,21.31180620964419,21.35030746459961,169374400,21.784907150268555,23.477157402038575,-0.007580054165155392
2016-02-11,21.24160415793437,21.452231070787203,20.96982654862582,21.221220016479492,200298800,21.74907350540161,23.36862091064453,-0.0060461634257096275
2016-02-12,21.33219287601772,21.40240125843209,21.06494589171672,21.286895751953125,161405600,21.692533779144288,23.265723037719727,0.00309481431428682
2016-02-16,21.520170765310173,21.934630387457513,21.42731468291873,21.887069702148438,196231600,21.692920780181886,23.1796040725708,0.028194526679177434
2016-02-17,21.893867511909757,22.24264765726417,21.77609842299308,22.222265243530273,179452800,21.715361404418946,23.10505458831787,0.015314774702295253
2016-02-18,22.38532646219024,22.396651175658235,21.762505235441324,21.801008224487305,156084000,21.715274810791016,23.004825172424315,-0.018956529157872937
2016-02-19,21.74212313083212,21.914248756098978,21.696827732139703,21.751182556152344,141496800,21.71821584701538,22.90697811126709,-0.002285475415719329
2016-02-22,21.812333432526223,21.945957807847254,21.724006187783868,21.94142723083496,137123200,21.673003005981446,22.813161277770995,0.008746406049026767
2016-02-23,21.832719819786092,21.855367523451385,21.41373125429655,21.445438385009766,127770400,21.6252911567688,22.721183166503906,-0.022605131407685608
2016-02-24,21.284638664128842,21.828190494923877,21.13516070112382,21.7647762298584,145022800,21.587351894378664,22.633113822937013,0.014890711913441157
2016-02-25,21.753450397006887,21.91425132751465,21.57226532515957,21.91425132751465,110330800,21.6308837890625,22.561504402160644,0.006867752559348128
2016-02-26,22.013900929565107,22.199614845314983,21.873484144430357,21.948223114013672,115964400,21.668567752838136,22.49372802734375,0.0015502143327328355
2016-02-29,21.9368987113174,22.24717758078485,21.889338019426862,21.89839744567871,140865200,21.667156219482422,22.433920555114746,-0.0022701458827046883
2016-03-01,22.115818525109407,22.82243649472265,22.063727256060517,22.768081665039062,201628400,21.719477939605714,22.38767723083496,0.03971451433912887
2016-03-02,22.76354869882384,22.849610640916676,22.566510100982722,22.817903518676758,132678400,21.79625368118286,22.35306270599365,0.002188232384733535
2016-03-03,22.779404661211583,23.03532695424258,22.7499610960932,22.98776626586914,147822800,21.86046075820923,22.335135498046874,0.007444274933205319
2016-03-04,23.18480461656577,23.497347019940484,22.958324163361524,23.32975196838379,184220400,21.933047676086424,22.31819133758545,0.014876856609700617
2016-03-07,23.189330875588524,23.288982816800157,22.865463794559258,23.071561813354492,143315600,22.021941089630126,22.29653392791748,-0.011066990998412352
2016-03-08,22.824700837488127,23.046652452021572,22.73863888339616,22.88132095336914,126247600,22.090111446380615,22.264854507446287,-0.008245686248914197
2016-03-09,22.94474254445522,23.00589325679174,22.7092025797151,22.90171241760254,108806800,22.159528064727784,22.236195945739745,0.0008911838732981181
2016-03-10,22.96738909763918,23.155366605675063,22.68202317434147,22.91303253173828,134054400,22.237664318084718,22.21321506500244,0.0004942911660632543
2016-03-11,23.155364365895892,23.164423792669737,22.987769290352173,23.159894943237305,109632800,22.334598064422607,22.186521530151367,0.010773886483907313
2016-03-14,23.0806195197686,23.30709993082122,23.051175960470374,23.21877098083496,100304400,22.431191825866698,22.1674027633667,0.002542154778420125
2016-03-15,23.54491091509402,23.82121738210756,23.519997923615165,23.68532943725586,160270800,22.52110481262207,22.166895980834962,0.02009402034267893
2016-03-16,23.692119964794824,24.077136037852313,23.687589388175116,24.000133514404297,153214000,22.60999822616577,22.172279777526857,0.013291099791640004
2016-03-17,23.89821770115253,24.11337517779888,23.771389194773242,23.961633682250977,137682800,22.718029499053955,22.18878719329834,-0.0016041507490036633
2016-03-18,24.08393096279268,24.120168665301076,23.82347981962583,23.98880958557129,176820800,22.829910850524904,22.214893417358397,0.0011341423410726748
2016-03-21,23.991074411516013,24.38062106642876,23.81215464662429,23.98654556274414,142010800,22.93216676712036,22.260101432800294,-9.437828997194142e-05
2016-03-22,23.83706969110818,24.299090061591315,23.828010264874134,24.16999626159668,129777600,23.068394660949707,22.30668071746826,0.007648066636884776
2016-03-23,24.11564269013365,24.24926534626152,23.98428359475072,24.036373138427734,102814000,23.181974506378175,22.343514404296876,-0.00552847099034337
2016-03-24,23.88689454028983,24.063549023716174,23.755535457979903,23.93218994140625,104532000,23.282871437072753,22.3718221282959,-0.004334397557463565
2016-03-28,24.00693307340639,24.04996492146888,23.79404084982452,23.823484420776367,77645600,23.376634502410887,22.40953395843506,-0.004542230397470037
2016-03-29,23.7555379850751,24.412331738585134,23.753272696405663,24.387418746948242,124760400,23.501085567474366,22.44892852783203,0.023671362098487636
2016-03-30,24.607103665628895,25.007973341395775,24.595778950848203,24.813199996948242,182404400,23.603341484069823,22.507605934143065,0.017459053556181825
2016-03-31,24.849438336091747,24.890204891270198,24.659193835956014,24.684106826782227,103553600,23.696651649475097,22.565819015502928,-0.005202600639252153
2016-04-01,24.63654048044911,24.912846876821035,24.50518141858237,24.910581588745117,103496000,23.792792415618898,22.627975845336913,0.009174922291179
2016-04-04,25.007970372383937,25.4088417284672,24.973997959984032,25.166507720947266,149424800,23.88463020324707,22.697458763122558,0.010273791934178655
2016-04-05,24.801882243864046,25.078188754894956,24.781498098539036,24.86982536315918,106314800,23.974543380737305,22.73794158935547,-0.011788777413130891
2016-04-06,24.96494024682486,25.13480058080752,24.731663936712053,25.13027000427246,105616400,24.08699083328247,22.792553482055663,0.010472314835756391
2016-04-07,24.90152997718862,25.007976087343256,24.487071980503337,24.58219337463379,127207600,24.171014881134035,22.833726119995116,-0.021809420652682654
2016-04-08,24.66598939678476,24.86076101588604,24.4983926009516,24.6093692779541,94326800,24.255831718444824,22.90504123687744,0.0011055117379539237
2016-04-11,24.67957590905189,25.051003723810304,24.647868783004864,24.690898895263672,117630000,24.332381916046142,22.974968338012694,0.003312950299080075
2016-04-12,24.763374669167092,25.026092853404545,24.609369602707936,25.01250457763672,108929200,24.42206859588623,23.036685867309572,0.01302527233768469
2016-04-13,25.094035020850985,25.442813399819443,25.094035020850985,25.37487030029297,133029200,24.506545639038087,23.109750328063964,0.014487382562249795
2016-04-14,25.279750502110513,25.454139702479686,25.214070958932584,25.388460159301758,101895600,24.575961971282958,23.191871757507325,0.0005355636835957522
2016-04-15,25.390729791727644,25.43376164101183,24.851706806823568,24.878883361816406,187756000,24.62182445526123,23.255376930236817,-0.020071197476647873
2016-04-18,24.661457681218543,24.675045956179787,24.219821465889925,24.342121124267578,243286000,24.639490032196044,23.30465908050537,-0.021575013224775175
2016-04-19,24.432714483910782,24.459892764585337,24.059023060112374,24.213029861450195,129539600,24.650814247131347,23.363045806884767,-0.0053032051791364054
2016-04-20,24.15187107462174,24.480266981907725,24.02051202054398,24.262845993041992,122444000,24.655456733703613,23.417944450378418,0.0020574100753540936
2016-04-21,24.217554538615328,24.217554538615328,23.89821627536529,24.000133514404297,126210000,24.65364475250244,23.46767951965332,-0.010827768461829868
2016-04-22,23.782721954098864,24.115648623872794,23.694394681862036,23.934463500976562,134732400,24.653758430480956,23.51936264038086,-0.0027362353375376403
2016-04-25,23.78044796699292,23.9276606095132,23.669473026961406,23.798566818237305,112126400,24.652512550354004,23.570909576416014,-0.005677866258991471
2016-04-26,23.53358760211703,23.848395332367442,23.53358760211703,23.633237838745117,224064800,24.614803504943847,23.617836418151857,-0.006947014110341043
2016-04-27,21.74212537212017,22.35588724558825,21.669651689996126,22.154319763183594,458408400,24.481859493255616,23.623181419372557,-0.06257788651950758
2016-04-28,22.106757733313717,22.16790669694198,21.345783253113265,21.477142333984375,328970800,24.321511268615723,23.60827896118164,-0.03056638328045458
2016-04-29,21.28690195548378,21.452233482661203,20.951711779266073,21.230281829833984,274126000,24.137496280670167,23.596864433288573,-0.011494103838934455
2016-05-02,21.282369124043885,21.307282112901614,20.926794870603057,21.207630157470703,192640400,23.93955240249634,23.585993385314943,-0.0010669510911273106
2016-05-03,21.334462004439807,21.683242175177742,21.21669290695213,21.556413650512695,227325200,23.773881816864012,23.578293113708497,0.016446132380290024
2016-05-04,21.560937376849367,21.719474722918175,21.24839498908705,21.33219337463379,164102000,23.58397798538208,23.576028213500976,-0.010401557490690161
2016-05-05,21.418784831513033,21.434734920892943,21.11801047575662,21.2456111907959,143562000,23.417148876190186,23.565644912719726,-0.004058756749357295
2016-05-06,21.275227988494596,21.293455415162843,20.92888080536488,21.127119064331055,174799600,23.243036365509035,23.549902267456055,-0.005577251951037199
2016-05-09,21.1909223895964,21.366373347698225,21.097499209131772,21.1430721282959,131745600,23.065645027160645,23.533799247741698,0.0007550988810289816
2016-05-10,21.266114585699782,21.320800345595995,20.988125887048184,21.28662109375,134747200,22.879350852966308,23.521563720703124,0.00678940905952774
